Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 0, 11, 1, 1, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 3, 2, 1, 0, 0]",0.7172552943229675,0.48047539591789246,0.47571035747021084,0.9284436493738819,0.6290909090909091,0.07592891760904685
"[0, 13, 1, 3, 7, 0, 0, 0, 5, 0, 0, 0, 0, 9, 0, 2, 3, 2, 0, 0, 8, 1, 1, 0, 0, 6, 0, 1, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 15, 1, 1, 1, 0, 0, 0]",0.6944051384925842,0.48641765117645264,0.4791288566243194,0.9445438282647585,0.6357615894039735,0.07269789983844911
"[7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 0, 9, 1, 0, 2, 1, 0, 0, 4, 94, 2, 0, 4, 24, 1, 0, 5, 0, 0, 0, 8, 1, 1, 0, 6, 11, 1, 1]",0.6918518543243408,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 1, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 6, 9, 1, 3, 1, 0, 0, 0, 4, 108, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0]",0.7053222060203552,0.5297113656997681,1.0,0.008944543828264758,0.01773049645390071,1.0
"[7, 0, 0, 0, 2, 1, 0, 0, 6, 4, 1, 0, 8, 2, 2, 0, 2, 0, 0, 0, 8, 3, 2, 0, 4, 111, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1]",0.6931492686271667,0.5033955574035645,0.4791666666666667,0.5348837209302325,0.5054945054945055,0.47495961227786754
"[7, 0, 0, 0, 7, 0, 0, 0, 6, 11, 0, 1, 8, 1, 2, 0, 3, 3, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 0, 9, 0, 2, 4, 27, 2, 0, 1, 0, 0, 0, 4, 33, 0, 0]",0.6930795311927795,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 3, 2, 0, 0, 3, 0, 0, 0, 0, 4, 1, 1, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 9, 1, 0]",0.7884587049484253,0.47792869806289673,0.4656019656019656,0.6779964221824687,0.5520757465404225,0.2972536348949919
"[6, 14, 0, 3, 6, 16, 0, 3, 5, 0, 0, 0, 8, 2, 2, 0, 8, 3, 2, 0, 6, 9, 1, 1, 0, 12, 1, 3, 0, 9, 1, 2, 5, 0, 0, 0, 3, 2, 0, 0, 0, 12, 1, 1, 6, 5, 1, 3]",0.69186931848526,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 84, 0, 0, 6, 8, 1, 3, 0, 12, 1, 0, 4, 65, 3, 0, 6, 14, 0, 1, 6, 15, 1, 2, 5, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0]",0.6925740242004395,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 3, 2, 0, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 2, 8, 3, 1, 0, 7, 0, 0, 0, 0, 9, 0, 2, 5, 0, 0, 0, 3, 2, 0, 0, 0, 4, 1, 2]",0.6930208206176758,0.5169779062271118,0.4798387096774194,0.21288014311270126,0.2949194547707559,0.7915993537964459
"[4, 101, 3, 0, 7, 0, 0, 0, 3, 1, 0, 0, 2, 0, 0, 0, 6, 7, 0, 2, 7, 0, 0, 0, 6, 16, 0, 3, 7, 0, 0, 0, 5, 0, 0, 0, 6, 6, 1, 2, 7, 0, 0, 0, 7, 0, 0, 0]",0.6992990374565125,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 2, 5, 0, 0, 0, 8, 2, 1, 0, 6, 13, 1, 3, 0, 7, 1, 3, 0, 14, 1, 3, 7, 0, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6916950345039368,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 47, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 4, 95, 0, 0, 3, 3, 0, 0, 6, 14, 1, 1, 2, 1, 0, 0, 3, 0, 0, 0, 4, 119, 3, 0, 8, 3, 1, 0, 1, 0, 0, 0, 3, 2, 0, 0]",0.7219057679176331,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[0, 5, 0, 2, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 4, 53, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932075023651123,0.5212224125862122,0.4899598393574297,0.2182468694096601,0.30198019801980197,0.7948303715670436
"[5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 3, 2, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 4, 128, 3, 0]",0.6025341153144836,0.6918506026268005,0.6678082191780822,0.6976744186046512,0.6824146981627297,0.6865912762520194
"[5, 0, 0, 0, 0, 5, 0, 0, 6, 10, 0, 3, 7, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 0, 8, 2, 1, 0, 3, 2, 0, 0, 7, 0, 0, 0]",0.6915001273155212,0.5280135869979858,0.5086705202312138,0.15742397137745975,0.24043715846994534,0.8626817447495961
"[7, 0, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 0, 9, 0, 1, 6, 5, 0, 3, 4, 91, 1, 0, 3, 3, 0, 0, 3, 2, 0, 0, 6, 5, 1, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6948621273040771,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[4, 72, 2, 0, 6, 14, 1, 1, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0]",0.6933213472366333,0.4736842215061188,0.47408666100254887,0.998211091234347,0.6428571428571429,0.0
"[2, 0, 0, 0, 8, 2, 2, 0, 0, 15, 0, 2, 0, 15, 1, 3, 7, 0, 0, 0, 0, 9, 1, 3, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 2, 3, 1, 0, 0, 6, 6, 0, 1]",0.6939802765846252,0.5246179699897766,0.4956521739130435,0.10196779964221825,0.16913946587537093,0.9063004846526656
"[7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 4, 20, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 9, 1, 1, 2, 1, 0, 0, 8, 3, 2, 0, 4, 60, 1, 0, 3, 2, 0, 0]",0.6931010484695435,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 2, 1, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 14, 1, 0, 4, 50, 3, 0, 0, 10, 0, 2, 8, 2, 2, 0, 3, 0, 0, 0]",0.7096666693687439,0.4821731746196747,0.4781115879828326,0.9964221824686941,0.6461716937354989,0.017770597738287562
"[8, 2, 1, 0, 6, 4, 1, 2, 6, 9, 1, 3, 3, 1, 0, 0, 6, 15, 0, 1, 4, 39, 1, 0, 7, 0, 0, 0, 4, 1, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0, 6, 6, 0, 3, 5, 0, 0, 0]",0.6947383880615234,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 0, 15, 1, 3, 1, 0, 0, 0, 0, 15, 0, 3, 3, 3, 0, 0, 7, 0, 0, 0, 4, 82, 3, 0, 4, 90, 0, 0, 0, 5, 1, 3, 6, 9, 1, 3, 0, 5, 0, 2, 5, 0, 0, 0]",0.706987738609314,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 12, 1, 0, 7, 0, 0, 0, 0, 13, 0, 1, 0, 6, 1, 1, 4, 6, 1, 0, 6, 11, 1, 1, 5, 0, 0, 0, 6, 8, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0]",0.7884849309921265,0.5212224125862122,0.4956521739130435,0.5098389982110912,0.5026455026455027,0.531502423263328
"[3, 2, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 14, 0, 1, 7, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 3, 2, 0, 0]",0.6656363010406494,0.6103565096855164,0.5880281690140845,0.5974955277280859,0.5927240461401952,0.6219709208400647
"[3, 1, 0, 0, 5, 0, 0, 0, 4, 89, 2, 0, 8, 3, 1, 0, 4, 12, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 6, 15, 0, 1, 1, 0, 0, 0, 8, 1, 1, 0, 0, 13, 1, 3, 6, 15, 1, 2]",0.6920264959335327,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 12, 0, 3, 2, 1, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 0, 4, 0, 1, 3, 0, 0, 0, 6, 5, 0, 3, 8, 2, 2, 0, 3, 0, 0, 0, 5, 0, 0, 0, 6, 9, 1, 2]",0.6927642822265625,0.5280135869979858,0.7142857142857143,0.008944543828264758,0.0176678445229682,0.9967689822294022
"[2, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 4, 56, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 13, 1, 0, 8, 2, 2, 0, 6, 7, 1, 1]",0.6907680630683899,0.5135823488235474,0.46956521739130436,0.19320214669051877,0.2737642585551331,0.802907915993538
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 2, 0, 11, 1, 3, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.8344995975494385,0.5305602550506592,0.5051369863013698,0.5277280858676208,0.5161854768153981,0.5331179321486268
"[4, 81, 0, 0, 5, 0, 0, 0, 4, 120, 3, 0, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 1, 3, 3, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0]",0.6513203382492065,0.6528013348579407,0.6284246575342466,0.6565295169946332,0.642169728783902,0.6494345718901454
"[8, 1, 1, 0, 6, 15, 0, 2, 8, 2, 2, 0, 6, 10, 0, 2, 7, 0, 0, 0, 0, 15, 0, 3, 5, 0, 0, 0, 6, 8, 0, 3, 6, 4, 1, 2, 4, 87, 2, 0, 6, 13, 0, 2, 7, 0, 0, 0]",0.6956571340560913,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 8, 1, 1, 0, 6, 14, 0, 2, 6, 4, 0, 0, 4, 110, 0, 0, 0, 8, 0, 2, 5, 0, 0, 0, 4, 82, 0, 0, 0, 8, 1, 1]",0.6964768171310425,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[5, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 0, 14, 1, 2, 0, 14, 1, 1, 6, 8, 1, 1, 8, 3, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 6, 10, 0, 2]",0.7055172324180603,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 7, 1, 0, 1, 0, 0, 0, 0, 15, 0, 0, 3, 1, 0, 0, 6, 10, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 16, 0, 3, 1, 0, 0, 0, 4, 125, 2, 0]",0.7532772421836853,0.5373514294624329,0.85,0.03041144901610018,0.05872193436960276,0.9951534733441034
"[0, 5, 1, 1, 0, 8, 0, 1, 7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 57, 0, 0, 3, 0, 0, 0, 0, 10, 1, 2, 0, 16, 0, 0, 4, 103, 1, 0]",0.6917995810508728,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 3, 1, 0, 0, 13, 1, 3, 1, 0, 0, 0, 8, 2, 2, 0, 0, 10, 1, 0, 3, 2, 0, 0, 6, 6, 1, 2, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2, 2, 1, 0, 0]",0.8164647817611694,0.4855687618255615,0.4585537918871252,0.46511627906976744,0.46181172291296624,0.5040387722132472
"[3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 6, 6, 1, 3, 6, 6, 0, 2, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 6, 8, 1, 3, 4, 63, 3, 0]",0.6872925162315369,0.5424448251724243,0.5183150183150184,0.5062611806797853,0.5122171945701357,0.5751211631663974
"[1, 0, 0, 0, 8, 2, 1, 0, 0, 13, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 6, 10, 1, 2, 1, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0]",0.7724308967590332,0.5127334594726562,0.48329621380846327,0.3881932021466905,0.4305555555555556,0.6252019386106623
"[2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0]",0.8803927302360535,0.5254669189453125,0.5,0.552772808586762,0.5250637213254036,0.5008077544426495
"[3, 3, 0, 0, 2, 1, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.7240568399429321,0.5271646976470947,0.5714285714285714,0.014311270125223614,0.027923211169284468,0.9903069466882067
"[2, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 4, 67, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 6, 0, 3]",0.6364424228668213,0.6485568881034851,0.7113702623906706,0.4364937388193202,0.541019955654102,0.840064620355412
"[2, 1, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 4, 50, 0, 0, 4, 74, 2, 0, 5, 0, 0, 0, 0, 4, 1, 2, 6, 5, 0, 1, 8, 3, 1, 0, 0, 9, 0, 1, 2, 0, 0, 0, 0, 4, 1, 1]",0.6917070150375366,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 1, 1, 0, 6, 5, 0, 3, 5, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0]",0.6075353026390076,0.6587436199188232,0.6472795497185742,0.6171735241502684,0.6318681318681318,0.6962843295638126
"[0, 5, 1, 1, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 5, 1, 0, 3, 2, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 11, 1, 0]",0.7415962815284729,0.5144312381744385,0.49174078780177893,0.6923076923076923,0.575037147102526,0.35379644588045234
"[3, 2, 0, 0, 0, 16, 1, 3, 7, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 6, 6, 1, 1, 2, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 4, 83, 0, 0]",0.6907438635826111,0.5390492081642151,0.5327868852459017,0.23255813953488372,0.32378580323785805,0.815831987075929
"[7, 0, 0, 0, 4, 80, 0, 0, 4, 96, 0, 0, 4, 5, 3, 0, 7, 0, 0, 0, 6, 6, 1, 2, 0, 8, 1, 3, 1, 0, 0, 0, 5, 0, 0, 0, 0, 10, 0, 3, 0, 10, 1, 1, 0, 10, 0, 2]",0.6909928917884827,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 4, 89, 2, 0, 8, 2, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 14, 1, 3]",0.7579485177993774,0.5076400637626648,0.48066298342541436,0.4669051878354204,0.47368421052631576,0.5444264943457189
"[2, 1, 0, 0, 5, 0, 0, 0, 0, 9, 0, 2, 0, 13, 1, 0, 2, 1, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 4, 66, 1, 0, 2, 1, 0, 0, 0, 7, 1, 1, 8, 2, 2, 0, 8, 3, 1, 0]",0.6931859850883484,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[0, 5, 1, 0, 3, 0, 0, 0, 6, 8, 1, 3, 0, 5, 0, 2, 2, 1, 0, 0, 7, 0, 0, 0, 6, 4, 0, 0, 6, 12, 0, 1, 0, 16, 0, 1, 6, 14, 1, 2, 5, 0, 0, 0, 2, 0, 0, 0]",0.7135308980941772,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[3, 0, 0, 0, 2, 1, 0, 0, 4, 55, 3, 0, 8, 3, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 4, 128, 0, 0, 0, 16, 1, 0, 4, 28, 1, 0, 4, 95, 3, 0, 0, 15, 0, 1, 1, 0, 0, 0]",0.7233067154884338,0.5297113656997681,0.5034867503486751,0.6457960644007156,0.5658307210031348,0.42487883683360256
"[8, 3, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 3, 3, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 6, 9, 1, 0, 4, 99, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2]",0.7705826759338379,0.5314091444015503,0.8888888888888888,0.014311270125223614,0.028169014084507043,0.9983844911147012
"[2, 1, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0, 6, 8, 0, 1, 5, 0, 0, 0, 7, 0, 0, 0]",0.692618191242218,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 2, 4, 4, 3, 0, 8, 3, 2, 0, 3, 2, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6940839290618896,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[3, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 3, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 27, 0, 0, 5, 0, 0, 0]",0.6741041541099548,0.5908319354057312,0.5688729874776386,0.5688729874776386,0.5688729874776386,0.6106623586429726
"[1, 0, 0, 0, 5, 0, 0, 0, 6, 9, 1, 3, 3, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 2, 0, 0, 4, 113, 1, 0, 3, 2, 0, 0, 0, 12, 0, 2]",0.692004919052124,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 78, 3, 0, 7, 0, 0, 0, 0, 8, 0, 1, 6, 16, 1, 0, 7, 0, 0, 0, 0, 11, 1, 3, 3, 0, 0, 0, 4, 1, 2, 0, 4, 7, 1, 0, 5, 0, 0, 0, 0, 5, 0, 3, 3, 2, 0, 0]",0.691851019859314,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 2, 0, 0, 8, 2, 1, 0, 8, 2, 1, 0, 0, 7, 0, 1, 6, 6, 0, 2, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 6, 7, 0, 3, 1, 0, 0, 0, 2, 0, 0, 0]",0.6830026507377625,0.5704584121704102,0.531812725090036,0.7924865831842576,0.6364942528735632,0.36995153473344106
"[5, 0, 0, 0, 1, 0, 0, 0, 4, 90, 0, 0, 4, 97, 0, 0, 8, 3, 2, 0, 6, 14, 0, 2, 4, 66, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0]",1.686693787574768,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 6, 0, 1, 6, 12, 0, 0, 4, 19, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 23, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 4, 66, 3, 0]",0.563525915145874,0.7020373344421387,0.6857142857142857,0.6869409660107334,0.6863270777479893,0.715670436187399
"[0, 10, 0, 3, 0, 14, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 4, 5, 3, 0, 7, 0, 0, 0, 0, 8, 0, 1]",0.6907539367675781,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 1, 0, 0, 5, 0, 0, 0, 4, 106, 3, 0, 2, 1, 0, 0, 8, 3, 1, 0, 8, 1, 1, 0, 3, 1, 0, 0, 0, 6, 1, 2, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0]",0.6922031044960022,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 10, 0, 2, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 6, 11, 1, 3, 1, 0, 0, 0, 0, 15, 1, 1, 2, 1, 0, 0, 3, 2, 0, 0, 3, 1, 0, 0]",0.7428946495056152,0.48726654052734375,0.464,0.518783542039356,0.48986486486486486,0.4588045234248788
"[7, 0, 0, 0, 4, 62, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0]",0.611457347869873,0.6646859049797058,0.6418685121107266,0.6636851520572451,0.6525945470536499,0.6655896607431341
"[6, 9, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 4, 108, 1, 0, 2, 1, 0, 0, 4, 27, 1, 0, 5, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6955223679542542,0.5509337782859802,0.5271739130434783,0.5205724508050089,0.5238523852385238,0.5783521809369951
"[3, 3, 0, 0, 1, 0, 0, 0, 4, 116, 1, 0, 4, 109, 0, 0, 7, 0, 0, 0, 0, 6, 1, 3, 1, 0, 0, 0, 2, 0, 0, 0, 4, 90, 1, 0, 1, 0, 0, 0, 6, 10, 1, 2, 4, 28, 1, 0]",0.6916468143463135,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 3, 1, 0, 0, 0, 6, 7, 1, 0, 2, 1, 0, 0, 4, 73, 1, 0, 8, 3, 1, 0, 3, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6811864376068115,0.5653650164604187,0.6044444444444445,0.24329159212880144,0.3469387755102041,0.8562197092084006
"[6, 9, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 6, 5, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 4, 52, 0, 0, 1, 0, 0, 0]",0.6732721328735352,0.5942274928092957,0.5441657579062159,0.8926654740608229,0.6761517615176151,0.3247172859450727
"[5, 0, 0, 0, 6, 16, 0, 1, 7, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 4, 104, 2, 0, 6, 10, 0, 3, 8, 3, 2, 0]",0.6920030117034912,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 13, 0, 0, 8, 1, 2, 0, 3, 1, 0, 0, 6, 5, 1, 1, 6, 8, 0, 3, 5, 0, 0, 0, 6, 9, 1, 0, 1, 0, 0, 0, 8, 3, 2, 0, 4, 34, 3, 0, 4, 39, 0, 0, 7, 0, 0, 0]",0.6709233522415161,0.5857385396957397,0.5460440985732814,0.7531305903398927,0.6330827067669172,0.4345718901453958
"[6, 13, 1, 3, 3, 1, 0, 0, 7, 0, 0, 0, 6, 14, 1, 2, 0, 10, 1, 1, 2, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.8543388247489929,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[4, 127, 0, 0, 3, 3, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 106, 1, 0, 2, 0, 0, 0, 8, 1, 1, 0, 3, 2, 0, 0]",0.6912915706634521,0.5331069827079773,0.6363636363636364,0.03756708407871199,0.07094594594594594,0.9806138933764136
"[2, 1, 0, 0, 2, 1, 0, 0, 4, 85, 1, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 9, 2, 0, 3, 1, 0, 0, 3, 1, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 1, 0, 0, 0, 0, 15, 1, 3]",0.6929976940155029,0.5348047614097595,0.5433070866141733,0.12343470483005367,0.20116618075801748,0.9063004846526656
