Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[2, 0, 0, 0, 7, 0, 0, 0, 0, 32, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0, 32, 0, 0, 3, 0, 0, 0]",0.6665714280945915,0.4999993083895375,0.35159510808309385,0.26419513797634686,0.3001783428916771,0.8873538972266409
