Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[3, 2, 0, 0, 4, 19, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 109, 0, 0, 3, 0, 0, 0]",0.6924684047698975,0.5488964200019837,0.5455182556230982,0.3341681574239714,0.39338151184596615,0.74281098546042
"[7, 0, 0, 0, 7, 0, 0, 0, 0, 14, 1, 0, 3, 1, 0, 0, 3, 0, 0, 0, 6, 4, 1, 2, 8, 3, 2, 0, 6, 14, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0]",0.7405750632286072,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 2, 2, 1, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 8, 2, 2, 0]",0.6912301659584046,0.5314091682434082,0.5011435105665131,0.37602862254025043,0.4059915836361524,0.6717285945072697
"[2, 1, 0, 0, 7, 0, 0, 0, 6, 10, 0, 3, 4, 32, 0, 0, 4, 65, 0, 0, 4, 98, 1, 0, 3, 3, 0, 0, 3, 2, 0, 0, 6, 13, 1, 1, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930432677268982,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 53, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 87, 1, 0, 8, 1, 1, 0]",33.06685333251953,0.4940577268600464,0.483987656924404,0.6350626118067979,0.47584034132973746,0.36672051696284325
"[0, 7, 1, 0, 6, 4, 1, 3, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 116, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6918697714805603,0.5239388942718506,0.1456140350877193,0.005724508050089445,0.0107619950285234,0.9919224555735056
"[3, 2, 0, 0, 6, 6, 1, 2, 2, 1, 0, 0, 0, 15, 0, 2, 4, 22, 2, 0, 3, 1, 0, 0, 0, 12, 0, 3, 4, 101, 1, 0, 6, 9, 1, 1, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0]",0.6925130486488342,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 53, 2, 0, 1, 0, 0, 0, 6, 16, 0, 3, 2, 0, 0, 0, 8, 2, 1, 0, 4, 58, 3, 0, 6, 15, 0, 2, 7, 0, 0, 0, 1, 0, 0, 0]",0.6723614811897278,0.5853989958763123,0.5923665828851999,0.40608228980322003,0.48088199009553867,0.7473344103392568
"[8, 0, 1, 0, 3, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 123, 3, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 67, 1, 0]",0.680192768573761,0.5811545014381408,0.6677540021221273,0.2608228980322004,0.34784554874820706,0.8704361873990306
"[2, 0, 0, 0, 0, 14, 0, 1, 8, 2, 2, 0, 2, 1, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0]",0.6982630014419555,0.5156196892261505,0.4749303942606586,0.25831842576028624,0.2785978569585935,0.7479806138933764
"[7, 0, 0, 0, 6, 5, 1, 1, 2, 0, 0, 0, 6, 9, 0, 0, 4, 61, 1, 0, 7, 0, 0, 0, 8, 3, 2, 0, 2, 1, 0, 0, 6, 11, 0, 0, 6, 13, 0, 3, 2, 1, 0, 0, 1, 0, 0, 0]",0.6930227041244507,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 16, 0, 1, 7, 0, 0, 0, 7, 0, 0, 0, 4, 67, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 0, 14, 0, 0, 0, 4, 0, 1, 7, 0, 0, 0, 6, 6, 1, 1]",0.688558030128479,0.5376910090446472,0.5164345385611817,0.41753130590339893,0.46103900678570203,0.6462035541195477
"[3, 1, 0, 0, 2, 0, 0, 0, 0, 15, 1, 0, 8, 1, 2, 0, 4, 118, 2, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 45, 3, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.8329013824462891,0.5264855682849884,0.5097321705273489,0.5320214669051879,0.49425349107748406,0.521486268174475
"[4, 90, 2, 0, 6, 4, 0, 1, 7, 0, 0, 0, 8, 3, 2, 0, 8, 2, 2, 0, 8, 2, 1, 0, 4, 95, 2, 0, 3, 1, 0, 0, 6, 15, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6935169100761414,0.515280157327652,0.09490662139219015,0.2,0.12872769142199195,0.8
"[4, 29, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6658053755760193,0.5959252953529358,0.5816776941617462,0.5298747763864042,0.5540609936926144,0.655573505654281
"[0, 7, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 0, 16, 0, 3, 8, 3, 1, 0, 1, 0, 0, 0]",0.6877098560333252,0.5460101962089539,0.5308550420963212,0.3724508050089445,0.4358516016547405,0.7027463651050081
"[0, 13, 1, 0, 7, 0, 0, 0, 0, 12, 0, 3, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 17, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 5, 1, 3, 2, 0, 0, 0]",0.6906685113906861,0.5303905010223389,0.547534192675543,0.35062611806797855,0.3710177950622112,0.692730210016155
"[2, 0, 0, 0, 0, 15, 0, 1, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0]",0.6424570798873901,0.6293718218803406,0.6143778432683978,0.5967799642218246,0.6023419983223575,0.6588045234248788
"[8, 0, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 0, 11, 1, 1, 2, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0]",0.6926121592521668,0.5112054347991943,0.4484097642517294,0.3280858676207513,0.29201492533623064,0.6765751211631664
"[7, 0, 0, 0, 6, 11, 0, 1, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 3, 1, 0, 0, 2, 0, 0, 0, 4, 96, 3, 0, 8, 2, 2, 0, 0, 11, 0, 0, 6, 12, 0, 1, 0, 8, 1, 1]",0.6874915838241578,0.5485568761825561,0.573616223581309,0.21860465116279068,0.28703293713495764,0.8465266558966075
"[0, 13, 0, 2, 2, 1, 0, 0, 4, 102, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 98, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 123, 2, 0, 2, 1, 0, 0, 0, 5, 1, 2, 8, 1, 1, 0]",0.7334769129753113,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[8, 0, 2, 0, 2, 1, 0, 0, 3, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 1, 1, 0, 7, 0, 0, 0, 4, 127, 1, 0]",0.6928223013877869,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 45, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 13, 0, 1, 5, 0, 0, 0, 4, 90, 1, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6209973573684693,0.6502546548843384,0.6262254735401791,0.6604651162790698,0.64049968310382,0.6410339256865912
"[4, 97, 3, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 4, 1, 2, 1, 0, 0, 0, 4, 125, 2, 0, 4, 98, 0, 0, 7, 0, 0, 0, 6, 8, 1, 1, 7, 0, 0, 0, 5, 0, 0, 0, 4, 55, 1, 0]",0.6918878078460693,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 128, 3, 0, 1, 0, 0, 0, 4, 86, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0, 4, 41, 1, 0, 4, 97, 2, 0, 2, 0, 0, 0, 8, 3, 2, 0]",0.7194998860359192,0.5511035740375518,0.6322948038785301,0.34633273703041145,0.3422768700783058,0.7360258481421648
"[2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 8, 2, 2, 0, 4, 23, 3, 0, 3, 3, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 18, 1, 0]",0.6941326260566711,0.5076400637626648,0.3804729628742206,0.3051878354203935,0.25239592743642414,0.6904684975767367
"[2, 1, 0, 0, 6, 15, 0, 1, 4, 123, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 0, 7, 1, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0]",0.828892993927002,0.5179965972900391,0.49604791578612756,0.5459749552772808,0.5155404524269651,0.492730210016155
"[2, 0, 0, 0, 4, 63, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 6, 5, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6590877175331116,0.6115450024604797,0.6255605245674103,0.4701252236135957,0.5312763669175072,0.7392568659127624
"[8, 0, 2, 0, 6, 5, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 6, 12, 1, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 8, 3, 2, 0]",0.6928563475608825,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",162.56942071914673,0.573514437675476,0.35138819454515985,0.3742397137745975,0.3560193346909752,0.7534733441033925
"[1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 93, 1, 0, 1, 0, 0, 0, 6, 16, 1, 0, 5, 0, 0, 0, 4, 36, 3, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6292732954025269,0.653140926361084,0.64877844994827,0.5996422182468694,0.6183185979328361,0.7014539579967689
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6403220653533935,0.64923597574234,0.6289110881558445,0.6361359570661896,0.6323911906734321,0.6610662358642972
"[3, 3, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 6, 10, 1, 3, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6982936143875123,0.5003395557403565,0.47738047757814633,0.5960644007155635,0.46909709839971,0.41389337641357027
"[8, 0, 2, 0, 0, 15, 0, 0, 8, 2, 1, 0, 6, 14, 1, 2, 3, 3, 0, 0, 6, 11, 1, 0, 3, 2, 0, 0, 0, 10, 0, 2, 8, 3, 1, 0, 6, 4, 1, 2, 7, 0, 0, 0, 7, 0, 0, 0]",0.7046472072601319,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 81, 1, 0, 8, 3, 1, 0, 4, 67, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 4, 48, 3, 0, 8, 1, 2, 0]",0.6906891942024231,0.5261460065841674,0.4225344676742993,0.15348837209302327,0.14829645032177652,0.8626817447495961
"[4, 111, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 1, 0, 0, 4, 39, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 4, 60, 1, 0, 6, 5, 0, 1, 8, 3, 2, 0, 5, 0, 0, 0, 4, 41, 0, 0]",0.6930716633796692,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 10, 0, 1, 7, 0, 0, 0, 8, 2, 2, 0, 0, 14, 0, 0, 1, 0, 0, 0, 4, 114, 1, 0, 2, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0]",0.6915999412536621,0.5268251538276673,0.11081081081081082,0.014669051878354203,0.025908372827804105,0.9893376413570275
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 113, 1, 0, 2, 1, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6115641355514526,0.6699490666389465,0.6433901207925062,0.6837209302325582,0.662839803216895,0.6575121163166397
"[7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 8, 3, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 64, 2, 0]",0.7902571082115173,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[3, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 90, 2, 0, 2, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6797120571136475,0.5631578803062439,0.5297872842710081,0.8694096601073344,0.6532399862703409,0.2865912762520194
"[1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 7, 0, 2, 6, 7, 0, 1, 4, 69, 3, 0]",0.6743097543716431,0.5791171431541443,0.6555264807115695,0.5270125223613595,0.4636938669892965,0.6261712439418418
"[3, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 1, 1, 0, 0, 0, 6, 12, 0, 1, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 34, 1, 0]",0.6385960578918457,0.6348047375679016,0.7138185620858595,0.38819320214669056,0.5002397618094963,0.8575121163166397
"[6, 12, 0, 1, 2, 1, 0, 0, 7, 0, 0, 0, 0, 12, 0, 1, 3, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 13, 0, 1, 6, 14, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 7, 1, 3]",0.6929993867874146,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 6, 8, 0, 2, 8, 2, 2, 0, 7, 0, 0, 0, 6, 16, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.691942548751831,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 36, 0, 0, 0, 9, 0, 2, 3, 0, 0, 0, 7, 0, 0, 0, 0, 14, 0, 2, 6, 12, 1, 3, 0, 15, 1, 1, 6, 15, 1, 1, 8, 1, 1, 0, 4, 61, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.6924462795257569,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 0, 15, 1, 0, 4, 26, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 107, 3, 0, 7, 0, 0, 0, 6, 4, 1, 2, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6920984148979187,0.5266553640365601,0.10463576158940398,0.02826475849731664,0.04450704225352113,0.9767366720516962
"[8, 0, 1, 0, 7, 0, 0, 0, 4, 122, 2, 0, 4, 33, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 58, 0, 0, 2, 1, 0, 0, 4, 86, 3, 0]",0.6931934237480164,0.4947368562221527,0.28462175342267815,0.5992844364937389,0.38594442551987773,0.40032310177705976
"[3, 3, 0, 0, 6, 13, 0, 2, 0, 11, 0, 1, 7, 0, 0, 0, 3, 1, 0, 0, 3, 1, 0, 0, 4, 112, 2, 0, 4, 10, 2, 0, 4, 75, 1, 0, 2, 0, 0, 0, 3, 3, 0, 0, 8, 1, 2, 0]",0.6952081322669983,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 83, 0, 0, 6, 16, 0, 2, 7, 0, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 6, 4, 0, 2, 6, 15, 1, 3, 3, 1, 0, 0, 4, 108, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 0, 10, 0, 2]",0.6922794580459595,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 6, 15, 1, 3, 3, 2, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6903512477874756,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 5, 1, 3, 4, 102, 0, 0, 4, 18, 3, 0, 0, 8, 1, 3, 0, 8, 1, 2, 0, 15, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0]",0.6984689235687256,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[1, 0, 0, 0, 6, 11, 0, 3, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 0, 16, 0, 0]",0.6631924271583557,0.6081493973731995,0.6147671296904808,0.47298747763864046,0.5330663103679797,0.7302100161550887
"[2, 1, 0, 0, 6, 4, 0, 1, 6, 5, 1, 2, 7, 0, 0, 0, 8, 1, 2, 0, 6, 5, 1, 3, 2, 1, 0, 0, 4, 33, 3, 0, 4, 27, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933573365211487,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[3, 2, 0, 0, 7, 0, 0, 0, 6, 11, 0, 1, 4, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.6922047376632691,0.5261460304260254,0.1285714285714286,0.0032200357781753132,0.006282722513089005,0.9983844911147012
"[3, 3, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 13, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 128, 2, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.7478054761886597,0.5033955812454224,0.483460942348377,0.5656529516994633,0.4336994022214372,0.447172859450727
"[7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 14, 1, 2, 0, 14, 1, 1, 7, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0]",0.6949416160583496,0.5146010220050812,0.45995494940100146,0.4311270125223614,0.37902280557572493,0.5899838449111471
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6802213072776795,0.6154499053955078,0.592440862724314,0.6085867620751342,0.6003036236113719,0.6216478190630049
"[6, 11, 1, 2, 8, 1, 2, 0, 7, 0, 0, 0, 4, 37, 2, 0, 0, 5, 0, 0, 1, 0, 0, 0, 4, 61, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6943823337554932,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[2, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 6, 16, 1, 0, 3, 0, 0, 0, 3, 3, 0, 0, 8, 3, 1, 0, 6, 5, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6930808186531067,0.5314091801643371,0.23775978407557355,0.039713774597495526,0.06678038942189886,0.9754442649434572
"[0, 9, 1, 3, 1, 0, 0, 0, 0, 10, 1, 2, 8, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 4, 50, 1, 0, 7, 0, 0, 0]",0.6917260527610779,0.5207130789756775,0.4942635291223997,0.273345259391771,0.34813951802851645,0.7441033925686591
"[7, 0, 0, 0, 2, 1, 0, 0, 3, 1, 0, 0, 8, 2, 2, 0, 6, 6, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 97, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 11, 3, 0, 5, 0, 0, 0]",0.7387498021125793,0.49677419662475586,0.48079663995135224,0.701252236135957,0.5586608159775036,0.3121163166397415
"[6, 7, 0, 2, 7, 0, 0, 0, 6, 10, 0, 0, 6, 14, 0, 1, 8, 3, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 86, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6929979085922241,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 112, 1, 0, 0, 6, 1, 3, 8, 1, 2, 0, 5, 0, 0, 0, 4, 85, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0]",0.6909026980400086,0.5254669189453125,0.1,0.0007155635062611807,0.0014209591474245117,0.9993537964458804
"[0, 7, 1, 2, 2, 0, 0, 0, 6, 14, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 4, 103, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.691891884803772,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 90, 2, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6811780452728271,0.5724957585334778,0.4765366840558496,0.3631484794275492,0.3707923731116162,0.761550888529887
"[4, 83, 0, 0, 4, 26, 1, 0, 8, 2, 2, 0, 8, 3, 2, 0, 3, 2, 0, 0, 0, 11, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0]",0.692954933643341,0.5337860763072968,0.5138726508347062,0.8898032200357783,0.6441177884550597,0.2122778675282714
"[6, 5, 1, 1, 6, 16, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 49, 2, 0, 7, 0, 0, 0, 4, 10, 1, 0, 7, 0, 0, 0]",0.6992851257324219,0.5553480386734009,0.5796266135636319,0.5867620751341682,0.4940473277547988,0.5269789983844911
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 9, 1, 3, 3, 2, 0, 0, 3, 0, 0, 0, 6, 15, 0, 3, 1, 0, 0, 0, 4, 57, 2, 0, 8, 1, 2, 0, 2, 1, 0, 0, 3, 3, 0, 0]",0.6918752670288086,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 2, 0, 0, 4, 22, 3, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 41, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 5, 0, 1, 3, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0]",0.6908469676971436,0.5331069588661194,0.5057378550553172,0.5191413237924866,0.49084798814782993,0.545718901453958
"[1, 0, 0, 0, 3, 1, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 1, 0, 0, 0, 0, 10, 0, 2, 2, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 2, 1, 0, 0]",0.7535210967063903,0.5436332821846008,0.5236819712822711,0.4847942754919499,0.49856856038312014,0.5967689822294023
"[0, 12, 0, 0, 4, 86, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 2, 2, 0]",0.6813353657722473,0.5497453212738037,0.5156491572463278,0.10912343470483006,0.14408732952319817,0.9476575121163165
