Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 263, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6898112242319145,0.5,0.5232849273910867,0.6865965834428384,0.5939187269110543,0.3745072273324573
